	OG	TSG
GK5	0.5707238642583471	0.4292761357416529
PRKAG1	0.5707238642583471	0.4292761357416529
ACY1	0.5707238642583471	0.4292761357416529
SPPL2A	0.5709229504048583	0.42907704959514176
ACSM2B	0.5709415584415584	0.4290584415584416
CENPN	0.5709438131313131	0.42905618686868685
FAM125B_ENST00000535766	0.5711206896551724	0.42887931034482757
BEND7_ENST00000396900	0.5711206896551724	0.42887931034482757
PCDH18	0.5713383838383839	0.4286616161616162
MOBP	0.5715370124113476	0.42846298758865253
CEACAM6	0.5715370124113476	0.42846298758865253
MRPS33	0.5715370124113476	0.42846298758865253
EPHA6_ENST00000502694	0.5715370124113476	0.42846298758865253
P2RY1	0.5715370124113476	0.42846298758865253
FABP2	0.5715370124113476	0.42846298758865253
DOK6	0.5715370124113476	0.42846298758865253
FABP6_ENST00000393980	0.5715370124113476	0.42846298758865253
SDCBP2_ENST00000381812	0.5715370124113476	0.42846298758865253
KLHL30_ENST00000409223	0.5715370124113476	0.42846298758865253
CYP2S1	0.5715370124113476	0.42846298758865253
DUSP26	0.5715370124113476	0.42846298758865253
FAM78B	0.5715370124113476	0.42846298758865253
ADH1B	0.5715370124113476	0.42846298758865253
OR51G2	0.5715370124113476	0.42846298758865253
NRXN3	0.5715370124113476	0.42846298758865253
RASGRF2	0.5715370124113476	0.42846298758865253
CIB4	0.5715370124113476	0.42846298758865253
KLHL30	0.5715370124113476	0.42846298758865253
SDCBP2_ENST00000360779	0.5715370124113476	0.42846298758865253
FABP6	0.5715370124113476	0.42846298758865253
Q86U10_HUMAN	0.5719246031746031	0.4280753968253968
DKKL1_ENST00000221498	0.5719246031746031	0.4280753968253968
C9orf91	0.5719246031746031	0.4280753968253968
ABHD4	0.5719246031746031	0.4280753968253968
ZNF90	0.5719246031746031	0.4280753968253968
LSM10	0.5719246031746031	0.4280753968253968
MAPKAPK3_ENST00000446044	0.5719246031746031	0.4280753968253968
TSC22D1_ENST00000261489	0.5719246031746031	0.4280753968253968
SERPINB13	0.571984649122807	0.428015350877193
RASSF9_ENST00000361228	0.571984649122807	0.428015350877193
CCND2	0.5721153846153846	0.4278846153846154
CTRB1	0.5727120024432455	0.4272879975567545
DTX3_ENST00000551632	0.5727120024432455	0.4272879975567545
OSBPL9	0.5727120024432455	0.4272879975567545
IFFO2_ENST00000455833	0.5727120024432455	0.4272879975567545
C11orf9_ENST00000327797	0.5727120024432455	0.4272879975567545
IFFO2	0.5727120024432455	0.4272879975567545
RNGTT_ENST00000369475	0.5727120024432455	0.4272879975567545
AHSP	0.5728562660743513	0.42714373392564886
VASH1_ENST00000554237	0.5728562660743513	0.42714373392564886
HKR1_ENST00000392153	0.5728562660743513	0.42714373392564886
FTL	0.5728562660743513	0.42714373392564886
LSM1	0.5728562660743513	0.42714373392564886
MAZ	0.5728562660743513	0.42714373392564886
CEP19_ENST00000409690	0.5728562660743513	0.42714373392564886
CTDNEP1	0.5728562660743513	0.42714373392564886
CD300LG	0.5729166666666666	0.42708333333333337
OR6C74	0.5729166666666666	0.42708333333333337
GUCA1C_ENST00000393963	0.5730062837381916	0.42699371626180843
TINAG_ENST00000370869	0.5730062837381916	0.42699371626180843
EIF2A_ENST00000487799	0.5732142857142857	0.42678571428571427
EIF2A	0.5732142857142857	0.42678571428571427
KCNK10_ENST00000319231	0.573249530075188	0.426750469924812
KRT2	0.573249530075188	0.426750469924812
IGFL2	0.573249530075188	0.426750469924812
KCNK10	0.573249530075188	0.426750469924812
KCNK10_ENST00000312350	0.573249530075188	0.426750469924812
BEND4	0.573249530075188	0.426750469924812
PRR16_ENST00000407149	0.573249530075188	0.426750469924812
NPY1R	0.573249530075188	0.426750469924812
FAM19A5_ENST00000402357	0.573249530075188	0.426750469924812
SUDS3	0.5734239718614719	0.42657602813852813
MRPL11	0.5734239718614719	0.42657602813852813
RP11-368J21.2_ENST00000424340	0.5734239718614719	0.42657602813852813
DMBX1	0.5734239718614719	0.42657602813852813
RET_ENST00000340058	0.5734239718614719	0.42657602813852813
ARPC1B	0.5734239718614719	0.42657602813852813
CREBL2	0.5734239718614719	0.42657602813852813
PTGFR	0.5734239718614719	0.42657602813852813
C2orf50	0.5734239718614719	0.42657602813852813
ZBED1	0.5734239718614719	0.42657602813852813
TRAPPC6A	0.5734239718614719	0.42657602813852813
HIST1H4F	0.5734239718614719	0.42657602813852813
ASCL1	0.5734239718614719	0.42657602813852813
KCNN3_ENST00000361147	0.5734239718614719	0.42657602813852813
MPPED1	0.5734239718614719	0.42657602813852813
TMEM170B	0.5734239718614719	0.42657602813852813
PCDHGB1_ENST00000523390	0.5734239718614719	0.42657602813852813
MAGI2_ENST00000535697	0.5734239718614719	0.42657602813852813
LBX1	0.5734239718614719	0.42657602813852813
SPOCK2	0.5734239718614719	0.42657602813852813
MT1F	0.5734239718614719	0.42657602813852813
PIGQ_ENST00000321878	0.5734239718614719	0.42657602813852813
PCDHGA12	0.5734239718614719	0.42657602813852813
ZFP64_ENST00000361387	0.5734239718614719	0.42657602813852813
WFDC5	0.5734239718614719	0.42657602813852813
CELA2A	0.5734239718614719	0.42657602813852813
CBLN4	0.5734239718614719	0.42657602813852813
VAX1	0.5734239718614719	0.42657602813852813
MAB21L2	0.5734239718614719	0.42657602813852813
SRL	0.5734239718614719	0.42657602813852813
GRM3_ENST00000536043	0.5734239718614719	0.42657602813852813
AAK1_ENST00000409085	0.5734239718614719	0.42657602813852813
GCDH	0.5734239718614719	0.42657602813852813
KCNN3	0.5734239718614719	0.42657602813852813
PCDHGB6	0.5734239718614719	0.42657602813852813
SRP14	0.5734239718614719	0.42657602813852813
FZD2	0.5734239718614719	0.42657602813852813
TRIM14_ENST00000538344	0.5734239718614719	0.42657602813852813
AAK1	0.5734239718614719	0.42657602813852813
ESAM	0.5734239718614719	0.42657602813852813
SH3BGRL	0.5734239718614719	0.42657602813852813
TTPA	0.5734239718614719	0.42657602813852813
NR2F1	0.5734239718614719	0.42657602813852813
CNRIP1	0.5734239718614719	0.42657602813852813
CLDN19	0.5734239718614719	0.42657602813852813
DFNB31_ENST00000374057	0.5734239718614719	0.42657602813852813
HIST1H4G	0.5734239718614719	0.42657602813852813
FAM19A4	0.5734239718614719	0.42657602813852813
TUBB1	0.5734239718614719	0.42657602813852813
ZER1	0.5734239718614719	0.42657602813852813
JAZF1	0.5734239718614719	0.42657602813852813
SGSM1_ENST00000400359	0.5734239718614719	0.42657602813852813
ZFPL1	0.5734239718614719	0.42657602813852813
PCDHGB3_ENST00000576222	0.5734239718614719	0.42657602813852813
QPCTL	0.5734239718614719	0.42657602813852813
ATP1A3	0.5734239718614719	0.42657602813852813
VKORC1L1_ENST00000434382	0.5734239718614719	0.42657602813852813
ALAD	0.5734239718614719	0.42657602813852813
TMEM216	0.5734239718614719	0.42657602813852813
RNF215	0.5734239718614719	0.42657602813852813
OTP	0.5734239718614719	0.42657602813852813
MLF2	0.5734239718614719	0.42657602813852813
SYN2	0.5734239718614719	0.42657602813852813
VCX3A	0.5734239718614719	0.42657602813852813
PCDHGA12_ENST00000252085	0.5734239718614719	0.42657602813852813
KCTD10_ENST00000545759	0.5734239718614719	0.42657602813852813
ANXA4	0.5734239718614719	0.42657602813852813
FSCN1	0.5734239718614719	0.42657602813852813
CHRAC1	0.5734239718614719	0.42657602813852813
ATP12A	0.5734239718614719	0.42657602813852813
CHST5_ENST00000541075	0.5734239718614719	0.42657602813852813
GCDH_ENST00000457854	0.5734239718614719	0.42657602813852813
SMOX_ENST00000278795	0.5734239718614719	0.42657602813852813
PRSS22	0.5734239718614719	0.42657602813852813
STK40	0.5734239718614719	0.42657602813852813
GSX1	0.5734239718614719	0.42657602813852813
GPR68	0.5734239718614719	0.42657602813852813
C2orf54_ENST00000307486	0.5734239718614719	0.42657602813852813
PHLDA3	0.5734239718614719	0.42657602813852813
PLP1	0.5734239718614719	0.42657602813852813
PCDHA5_ENST00000529619	0.5734239718614719	0.42657602813852813
ZCCHC24	0.5734239718614719	0.42657602813852813
LAMA5_ENST00000370677	0.5734239718614719	0.42657602813852813
PRRT1	0.5734239718614719	0.42657602813852813
PNCK_ENST00000370145	0.5734239718614719	0.42657602813852813
PGS1	0.5734239718614719	0.42657602813852813
ALDH1A2	0.5734239718614719	0.42657602813852813
TBX1_ENST00000359500	0.5734239718614719	0.42657602813852813
WFDC5_ENST00000307971	0.5734239718614719	0.42657602813852813
AP1B1	0.5734239718614719	0.42657602813852813
AMDHD2	0.5734239718614719	0.42657602813852813
C5AR1	0.5734239718614719	0.42657602813852813
IDS_ENST00000370443	0.5734239718614719	0.42657602813852813
GRIK5	0.5734239718614719	0.42657602813852813
FAM101A	0.5734239718614719	0.42657602813852813
GPM6B	0.5734239718614719	0.42657602813852813
TUBB8	0.5734239718614719	0.42657602813852813
NDUFB10	0.5734239718614719	0.42657602813852813
FGF20	0.5734239718614719	0.42657602813852813
FGF17	0.5734239718614719	0.42657602813852813
OLFM2	0.5734239718614719	0.42657602813852813
SH3GLB2_ENST00000372554	0.5734239718614719	0.42657602813852813
C16orf42	0.5734239718614719	0.42657602813852813
HTRA3_ENST00000382512	0.5734239718614719	0.42657602813852813
RP11-368J21.2	0.5734239718614719	0.42657602813852813
KCNQ4	0.5734239718614719	0.42657602813852813
KIRREL3_ENST00000525704	0.5734239718614719	0.42657602813852813
SYT7	0.5734239718614719	0.42657602813852813
TNNT3_ENST00000381589	0.5734239718614719	0.42657602813852813
POU4F1	0.5734239718614719	0.42657602813852813
ZBED1_ENST00000381223	0.5734239718614719	0.42657602813852813
ASCC1	0.5734239718614719	0.42657602813852813
ADI1	0.5734239718614719	0.42657602813852813
GET4	0.5734239718614719	0.42657602813852813
HIST1H2BE	0.5734239718614719	0.42657602813852813
LY9_ENST00000368039	0.5734239718614719	0.42657602813852813
DEGS2	0.5734239718614719	0.42657602813852813
GSG1L	0.5734239718614719	0.42657602813852813
PITPNM2_ENST00000280562	0.5734239718614719	0.42657602813852813
HIST1H4L	0.5734239718614719	0.42657602813852813
TBX20	0.5734239718614719	0.42657602813852813
GSG1L_ENST00000447459	0.5734239718614719	0.42657602813852813
NTNG2_ENST00000372179	0.5734239718614719	0.42657602813852813
SPSB4	0.5734239718614719	0.42657602813852813
C10orf53_ENST00000374111	0.5734239718614719	0.42657602813852813
RAC2	0.5734239718614719	0.42657602813852813
MGAT1	0.5734239718614719	0.42657602813852813
PNCK_ENST00000393831	0.5734239718614719	0.42657602813852813
DEDD	0.5734239718614719	0.42657602813852813
CACNG4	0.5734239718614719	0.42657602813852813
SLC35E1_ENST00000431408	0.5734239718614719	0.42657602813852813
SLIT1_ENST00000314867	0.5734239718614719	0.42657602813852813
CHST5	0.5734239718614719	0.42657602813852813
RUNX3_ENST00000399916	0.5734239718614719	0.42657602813852813
RHOF	0.5734239718614719	0.42657602813852813
GHRHR	0.5734239718614719	0.42657602813852813
SP5	0.5734239718614719	0.42657602813852813
OAZ2_ENST00000326005	0.5734239718614719	0.42657602813852813
C9orf171	0.5734239718614719	0.42657602813852813
PXMP2_ENST00000545677	0.5734239718614719	0.42657602813852813
PCDHGB3	0.5734239718614719	0.42657602813852813
CNRIP1_ENST00000409559	0.5734239718614719	0.42657602813852813
MGC15476	0.5734239718614719	0.42657602813852813
ATOH8	0.5734239718614719	0.42657602813852813
C10orf53_ENST00000374113	0.5734239718614719	0.42657602813852813
OR10A2	0.5734239718614719	0.42657602813852813
RTN1_ENST00000342503	0.5734239718614719	0.42657602813852813
HSPA12B	0.5734239718614719	0.42657602813852813
LAMA5_ENST00000370692	0.5734239718614719	0.42657602813852813
STK40_ENST00000373130	0.5734239718614719	0.42657602813852813
NEK6	0.5734239718614719	0.42657602813852813
PCDHGA5	0.5734239718614719	0.42657602813852813
ALAD_ENST00000409155	0.5734239718614719	0.42657602813852813
FXYD7	0.5734239718614719	0.42657602813852813
BTBD2	0.5734239718614719	0.42657602813852813
PRSS21	0.5734239718614719	0.42657602813852813
TNNC1	0.5734239718614719	0.42657602813852813
TSPAN17	0.5734239718614719	0.42657602813852813
RP1-21O18_1	0.5734239718614719	0.42657602813852813
TCF15	0.5734239718614719	0.42657602813852813
CaMK1b	0.5734239718614719	0.42657602813852813
C7orf23	0.5734239718614719	0.42657602813852813
SYPL2	0.5734239718614719	0.42657602813852813
PRDM8	0.5734239718614719	0.42657602813852813
FRMD4A_ENST00000342409	0.5734239718614719	0.42657602813852813
GPR4	0.5734239718614719	0.42657602813852813
FOXE1	0.5734239718614719	0.42657602813852813
ENSG00000196292	0.5734239718614719	0.42657602813852813
OBSL1	0.5734239718614719	0.42657602813852813
SUPT4H1	0.5734239718614719	0.42657602813852813
EIF2B2	0.5734239718614719	0.42657602813852813
MPPED1_ENST00000538182	0.5734239718614719	0.42657602813852813
ATP6V0D1	0.5734239718614719	0.42657602813852813
C17orf67	0.5734239718614719	0.42657602813852813
SgK495	0.5734239718614719	0.42657602813852813
KCNQ2_ENST00000344425	0.5734239718614719	0.42657602813852813
CALY_ENST00000368555	0.5734239718614719	0.42657602813852813
HBXIP	0.5734239718614719	0.42657602813852813
SPINK1	0.5734239718614719	0.42657602813852813
PCDHGA5_ENST00000518069	0.5734239718614719	0.42657602813852813
PRRT1_ENST00000375150	0.5734239718614719	0.42657602813852813
OAZ2	0.5734239718614719	0.42657602813852813
ARMS2_ENST00000528446	0.5734239718614719	0.42657602813852813
PPA1	0.5734239718614719	0.42657602813852813
PSTPIP1_ENST00000558012	0.5734239718614719	0.42657602813852813
WDFY1	0.5734239718614719	0.42657602813852813
MAPK15_ENST00000395107	0.5737215909090909	0.4262784090909091
SLC16A6	0.57375	0.42625
IYD	0.57375	0.42625
HP1BP3_ENST00000375000	0.5738075657894737	0.4261924342105263
RBM47	0.5740577197303605	0.4259422802696396
ASCC1_ENST00000342444	0.5748729066985646	0.4251270933014354
API5_ENST00000534600	0.5748729066985646	0.4251270933014354
FUT8_ENST00000360689	0.5749013157894737	0.4250986842105263
PTGER3_ENST00000460330	0.5749013157894737	0.4250986842105263
DECR2	0.5749013157894737	0.4250986842105263
TH1L	0.5749013157894737	0.4250986842105263
OR13D1	0.5749013157894737	0.4250986842105263
CLIP2	0.5749013157894737	0.4250986842105263
IKZF2	0.5749013157894737	0.4250986842105263
PCDHB2	0.5749107142857143	0.4250892857142857
SLC1A6_ENST00000601761	0.5749107142857143	0.4250892857142857
FKBP10	0.575	0.425
AQP7_ENST00000379507	0.5750935600303951	0.42490643996960487
MUC15_ENST00000436318	0.5754432624113475	0.4245567375886525
C1orf170	0.5757036790780142	0.4242963209219859
PLCXD3	0.5758536967418546	0.42414630325814534
KDM1B	0.5759229504048582	0.42407704959514175
PELI3	0.5759229504048582	0.42407704959514175
ATP6V1G3	0.5759229504048582	0.42407704959514175
GNB4	0.5759229504048582	0.42407704959514175
DPF3_ENST00000540281	0.5759229504048582	0.42407704959514175
NCF4	0.5759229504048582	0.42407704959514175
GPATCH2L	0.5759229504048582	0.42407704959514175
NMT2	0.5759229504048582	0.42407704959514175
CCS	0.5759229504048582	0.42407704959514175
HSD11B1	0.5759229504048582	0.42407704959514175
RAB9B	0.5759229504048582	0.42407704959514175
DNAJA3	0.5759229504048582	0.42407704959514175
BIVM	0.5759229504048582	0.42407704959514175
SREK1_ENST00000334121	0.5759229504048582	0.42407704959514175
PPHLN1	0.5759229504048582	0.42407704959514175
MRPL23	0.5759438131313132	0.42405618686868685
NXNL1	0.5759438131313132	0.42405618686868685
OLFM1	0.5759438131313132	0.42405618686868685
C14orf109	0.5759438131313132	0.42405618686868685
FOXN4	0.5759438131313132	0.42405618686868685
HN1_ENST00000409753	0.5759438131313132	0.42405618686868685
FCGR3A	0.5759438131313132	0.42405618686868685
CLEC4M	0.5759438131313132	0.42405618686868685
CLDN11	0.5759438131313132	0.42405618686868685
ZNF510	0.5763290229885057	0.42367097701149425
SLC38A6	0.5765625	0.4234375
REXO1L1_ENST00000379010	0.5767708333333333	0.42322916666666666
REXO1L1	0.5767708333333333	0.42322916666666666
ANKRD46	0.5780263157894736	0.42197368421052633
BMP8A	0.5780263157894736	0.42197368421052633
ST7_ENST00000393451	0.5780263157894736	0.42197368421052633
LOC157567	0.5780263157894736	0.42197368421052633
ARHGAP25_ENST00000544262	0.5780263157894736	0.42197368421052633
RUNDC2A	0.5780263157894736	0.42197368421052633
OPRM1_ENST00000419506	0.5783451289207868	0.4216548710792132
MGST3_ENST00000367883	0.5783653846153847	0.4216346153846154
NRN1L	0.5783653846153847	0.4216346153846154
C1orf122_ENST00000446260	0.5783653846153847	0.4216346153846154
CHGA	0.5783653846153847	0.4216346153846154
C1orf138	0.5783653846153847	0.4216346153846154
RPL23AP82	0.5783653846153847	0.4216346153846154
PXT1	0.5783653846153847	0.4216346153846154
DUOXA2_ENST00000323030	0.5783653846153847	0.4216346153846154
IL12RB1	0.5783653846153847	0.4216346153846154
LIMS3	0.5783653846153847	0.4216346153846154
FAM82A1_ENST00000425641	0.5783653846153847	0.4216346153846154
RPL29	0.5783653846153847	0.4216346153846154
SERPINE3_ENST00000521255	0.5783653846153847	0.4216346153846154
GNPNAT1	0.5783653846153847	0.4216346153846154
VSTM1_ENST00000425006	0.5783653846153847	0.4216346153846154
B3GALT6	0.5783653846153847	0.4216346153846154
BGLAP	0.5783653846153847	0.4216346153846154
C17orf107_ENST00000381365	0.5783653846153847	0.4216346153846154
ERP27	0.5783653846153847	0.4216346153846154
PFKP_ENST00000413079	0.5783653846153847	0.4216346153846154
MRPL33	0.5783653846153847	0.4216346153846154
RPS2	0.5783653846153847	0.4216346153846154
Q86XG0_HUMAN	0.5783653846153847	0.4216346153846154
C17orf107	0.5783653846153847	0.4216346153846154
CAB39L	0.5783653846153847	0.4216346153846154
BCL7B	0.5783653846153847	0.4216346153846154
TERF2_ENST00000567296	0.578409090909091	0.42159090909090907
C14orf45	0.578409090909091	0.42159090909090907
MRPS26	0.578409090909091	0.42159090909090907
SAP30L	0.578409090909091	0.42159090909090907
RNF166	0.578409090909091	0.42159090909090907
CD164_ENST00000413644	0.578409090909091	0.42159090909090907
ADRA1A_ENST00000380587	0.578409090909091	0.42159090909090907
C6orf64	0.578409090909091	0.42159090909090907
HNRPLL_ENST00000358367	0.578409090909091	0.42159090909090907
NUDT5_ENST00000378940	0.578409090909091	0.42159090909090907
DEF8_ENST00000418391	0.578409090909091	0.42159090909090907
CMPK2_ENST00000458098	0.578409090909091	0.42159090909090907
UBXN11	0.5785818713450293	0.4214181286549708
AMACR_ENST00000441713	0.5788075657894737	0.4211924342105263
RPS5	0.5788075657894737	0.4211924342105263
TGIF2	0.5788075657894737	0.4211924342105263
JPH2_ENST00000342272	0.5788075657894737	0.4211924342105263
SPO11	0.5788075657894737	0.4211924342105263
SKAP2_ENST00000432747	0.5788075657894737	0.4211924342105263
TULP3	0.5788075657894737	0.4211924342105263
MED31	0.5788075657894737	0.4211924342105263
PRKCI	0.5788075657894737	0.4211924342105263
OXR1_ENST00000517566	0.5788075657894737	0.4211924342105263
NR2F2	0.5788075657894737	0.4211924342105263
SCD	0.5788075657894737	0.4211924342105263
SSX1	0.5788075657894737	0.4211924342105263
NPTXR	0.5788075657894737	0.4211924342105263
VSTM2L	0.5788075657894737	0.4211924342105263
MEIS2_ENST00000424352	0.5788075657894737	0.4211924342105263
MAGI3	0.5788075657894737	0.4211924342105263
USE1	0.5788075657894737	0.4211924342105263
RABL3	0.5789011258198689	0.42109887418013114
CYP27C1	0.5789011258198689	0.42109887418013114
CSRP2BP	0.5789011258198689	0.42109887418013114
SUSD4_ENST00000343846	0.5789011258198689	0.42109887418013114
ORAI2	0.5789011258198689	0.42109887418013114
GFRA1_ENST00000439649	0.5789011258198689	0.42109887418013114
WIPF1	0.5789011258198689	0.42109887418013114
JPH2	0.5789011258198689	0.42109887418013114
FOXP2_ENST00000403559	0.5789011258198689	0.42109887418013114
MGAT3	0.5789011258198689	0.42109887418013114
KCNJ11	0.5789011258198689	0.42109887418013114
LHFP	0.5789011258198689	0.42109887418013114
GCLC	0.5789638157894736	0.42103618421052635
CACNA2D2	0.5790140857765786	0.42098591422342124
STAT6	0.5792763157894737	0.4207236842105263
ECHS1	0.5796995461495391	0.4203004538504609
CPSF6_ENST00000266679	0.5796995461495391	0.4203004538504609
POLG2	0.5802352729885057	0.41976472701149425
ZNF799_ENST00000430385	0.5802581165557572	0.4197418834442428
DOK4	0.5807409622541202	0.4192590377458798
LRRTM1	0.580762987012987	0.419237012987013
RIMBP2_ENST00000536002	0.580762987012987	0.419237012987013
LRRTM1_ENST00000295057	0.580762987012987	0.419237012987013
PLEKHG5_ENST00000377748	0.5811229066985646	0.4188770933014354
PHKG2_ENST00000328273	0.5811229066985646	0.4188770933014354
SLC6A9_ENST00000360584	0.5811229066985646	0.4188770933014354
PPAPDC1B_ENST00000419686	0.5812847222222222	0.41871527777777784
BGN_ENST00000431891	0.5812847222222222	0.41871527777777784
GOSR2_ENST00000393456	0.5812847222222222	0.41871527777777784
ENSG00000258388	0.5812847222222222	0.41871527777777784
MTCH1_ENST00000373550	0.5816933432065011	0.4183066567934989
C16orf86_ENST00000403458	0.5818349753694582	0.41816502463054184
IL6R	0.5818349753694582	0.41816502463054184
AMZ2	0.5818349753694582	0.41816502463054184
NAT14	0.5818349753694582	0.41816502463054184
EIF6_ENST00000374443	0.5818349753694582	0.41816502463054184
TMEM211_ENST00000423535	0.5818349753694582	0.41816502463054184
C22orf34	0.5818349753694582	0.41816502463054184
DCXR	0.5818349753694582	0.41816502463054184
CCDC24	0.5818349753694582	0.41816502463054184
MPPE1	0.5818349753694582	0.41816502463054184
FKBP9_ENST00000538336	0.5818349753694582	0.41816502463054184
SERPINF1	0.5818349753694582	0.41816502463054184
CPED1_ENST00000340646	0.5818349753694582	0.41816502463054184
ACAD10_ENST00000413681	0.5818349753694582	0.41816502463054184
FTO_ENST00000463855	0.5818349753694582	0.41816502463054184
TNK1_ENST00000570896	0.5818349753694582	0.41816502463054184
MSL1	0.5818349753694582	0.41816502463054184
GTF2H3	0.5818349753694582	0.41816502463054184
LOC401599	0.5818349753694582	0.41816502463054184
C16orf86	0.5818349753694582	0.41816502463054184
PHF11	0.5818349753694582	0.41816502463054184
EIF3F_ENST00000537635	0.5818349753694582	0.41816502463054184
MTHFD1L_ENST00000367307	0.5818349753694582	0.41816502463054184
SPIRE1	0.5819368131868132	0.4180631868131868
ABL2_ENST00000392043	0.5819368131868132	0.4180631868131868
TRIP6	0.5819368131868132	0.4180631868131868
BIN3	0.5819368131868132	0.4180631868131868
RGMB	0.5819368131868132	0.4180631868131868
PIAS3	0.5819368131868132	0.4180631868131868
SPIRE1_ENST00000409402	0.5819368131868132	0.4180631868131868
SLC30A1	0.5819368131868132	0.4180631868131868
TMEM129_ENST00000382936	0.5819791666666667	0.4180208333333334
COMMD6	0.5819791666666667	0.4180208333333334
SQSTM1	0.5819791666666667	0.4180208333333334
VSX1_ENST00000376707	0.5819791666666667	0.4180208333333334
PTBP3	0.5819791666666667	0.4180208333333334
TK2_ENST00000564917	0.5819791666666667	0.4180208333333334
ISYNA1	0.5819791666666667	0.4180208333333334
TMEM62	0.5819791666666667	0.4180208333333334
TK2	0.5819791666666667	0.4180208333333334
TMEM85	0.5819791666666667	0.4180208333333334
OPN1MW2	0.5819791666666667	0.4180208333333334
ABCD4_ENST00000537629	0.5819791666666667	0.4180208333333334
AGER_ENST00000450110	0.5819791666666667	0.4180208333333334
U464_HUMAN	0.5819791666666667	0.4180208333333334
GOSR2_ENST00000439730	0.5819791666666667	0.4180208333333334
PRPF40A_ENST00000410080	0.5819909622541202	0.41800903774587983
FST_ENST00000396947	0.5819909622541202	0.41800903774587983
ENSG00000143674	0.58203125	0.41796875
COPS6	0.5826388888888889	0.41736111111111107
NOP16	0.5826388888888889	0.41736111111111107
ENO3	0.5826388888888889	0.41736111111111107
LCN8	0.5826388888888889	0.41736111111111107
COMMD3	0.5826388888888889	0.41736111111111107
APRT_ENST00000378364	0.5826388888888889	0.41736111111111107
ARFGAP2	0.5826388888888889	0.41736111111111107
NSMCE1	0.5826388888888889	0.41736111111111107
APRT	0.5826388888888889	0.41736111111111107
CACNB1	0.5826417004048583	0.41735829959514176
CCDC149	0.5826417004048583	0.41735829959514176
COBL_ENST00000395540	0.5826417004048583	0.41735829959514176
KRTAP1-1	0.5827845322526173	0.4172154677473826
PLRG1	0.5828296703296704	0.4171703296703297
SPANXN4	0.5828649146905726	0.41713508530942744
SHOX2_ENST00000425436	0.5828649146905726	0.41713508530942744
HTR1D	0.5828649146905726	0.41713508530942744
SLC13A3_ENST00000339636	0.5828649146905726	0.41713508530942744
NXN	0.5828649146905726	0.41713508530942744
RBP4	0.5828649146905726	0.41713508530942744
NOVA2	0.5828649146905726	0.41713508530942744
SYCE1L	0.5829060600303951	0.41709393996960487
FAM153C_ENST00000511856	0.5829818176061528	0.41701818239384725
RPP30	0.5829818176061528	0.41701818239384725
MYBPC1_ENST00000360610	0.5831049948674878	0.4168950051325121
WDFY2	0.5832794366537718	0.4167205633462282
PRIMA1	0.5834229504048583	0.41657704959514175
CDK17_ENST00000543119	0.5836109203296703	0.4163890796703297
HYAL2	0.5836206896551724	0.41637931034482756
CES2	0.5836206896551724	0.41637931034482756
NEU3_ENST00000294064	0.5836206896551724	0.41637931034482756
MPP1	0.5836206896551724	0.41637931034482756
NEU3	0.5836206896551724	0.41637931034482756
MRPL4	0.5837648809523809	0.4162351190476191
MARCH1_ENST00000503008	0.5837648809523809	0.4162351190476191
ARRB1_ENST00000393505	0.5840624999999999	0.41593750000000007
PARP16	0.5840624999999999	0.41593750000000007
POLD2	0.5840624999999999	0.41593750000000007
DBNL_ENST00000468694	0.5840624999999999	0.41593750000000007
PPIL2_ENST00000412327	0.5840624999999999	0.41593750000000007
NECAP2_ENST00000443980	0.5840624999999999	0.41593750000000007
BTN3A3	0.5840624999999999	0.41593750000000007
LMCD1	0.5844591615341546	0.41554083846584544
UCHL1	0.5844591615341546	0.41554083846584544
VANGL2	0.5844591615341546	0.41554083846584544
OLFM3	0.5844591615341546	0.41554083846584544
POTEA	0.5844591615341546	0.41554083846584544
BCAS1_ENST00000371440	0.5844591615341546	0.41554083846584544
RCOR3	0.5844642857142858	0.41553571428571423
C19orf26	0.5844642857142858	0.41553571428571423
GALR3	0.5845847853998533	0.41541521460014674
IGFALS_ENST00000415638	0.5846154115341544	0.4153845884658455
FAM43A	0.5846154115341544	0.4153845884658455
PIGC	0.5846154115341544	0.4153845884658455
CCDC48_ENST00000480450	0.5846154115341544	0.4153845884658455
NEDD1	0.5846154115341544	0.4153845884658455
BCL2L14_ENST00000396369	0.5846154115341544	0.4153845884658455
NACA_ENST00000454682	0.5846154115341544	0.4153845884658455
PCNXL3	0.5846154115341544	0.4153845884658455
ANKRD53_ENST00000360589	0.5846154115341544	0.4153845884658455
ANKRD58	0.5846154115341544	0.4153845884658455
AHCYL1	0.5846154115341544	0.4153845884658455
MARCH9	0.5846154115341544	0.4153845884658455
SLC47A2_ENST00000350657	0.5846154115341544	0.4153845884658455
SLC47A2	0.5846154115341544	0.4153845884658455
SLC22A15	0.5846154115341544	0.4153845884658455
YY1AP1_ENST00000368339	0.5846154115341544	0.4153845884658455
BCL2L14_ENST00000266434	0.5846154115341544	0.4153845884658455
AES	0.5846154115341544	0.4153845884658455
Q9H6A9_HUMAN	0.5846154115341544	0.4153845884658455
GOLPH3L	0.5846154115341544	0.4153845884658455
ELFN1	0.5846154115341544	0.4153845884658455
CYTH3_ENST00000396741	0.5846154115341544	0.4153845884658455
BRI3BP	0.5846154115341544	0.4153845884658455
PDXK	0.5846154115341544	0.4153845884658455
MCF2L_ENST00000423482	0.5846154115341544	0.4153845884658455
C1QL1	0.5846154115341544	0.4153845884658455
